,CHORRILLOS,ACOBAMBA,MINA COLQUI,PUCRO,TINGO,SHEQUE,LA QUISHA,CARAMPOMA,MILLOC,LA PIRHUA,BELLAVISTA,CASAPALCA,RIO BLANCO,AUTISHA,SAN JOSE DE PARAC,TAMBORAQUE,MATUCANA,SANTA EULALIA,CANCHACALLA,CHAUTE,LIMATAMBO,CHOSICA,CHOSICA,LA CANTUTA, ANA,SANTA CLARA,RIMAC,SAN MARCOS,VON HUMBOLDT,CAMPO DE MARTE,MODELO CAMPO DE MARTE,HIPOLITO UNANUE,LAS PALMAS,LINCE,TICLIO
X297.5,14.3940687179565,2.99506425857544,1.93841004371643,1.21655797958374,4.77916669845581,4.77916669845581,4.77916669845581,5.63408184051514,1.21655797958374,3.24713540077209,2.55445194244385,2.55445194244385,5.33447742462158,9.20031642913818,5.37888097763062,6.77444314956665,9.36746025085449,15.1210966110229,11.4502019882202,13.4292993545532,15.6885833740234,14.9812383651733,14.9812383651733,14.9812383651733,14.7187395095825,14.6204595565796,15.6885833740234,15.6885833740234,14.8428087234497,15.6885833740234,15.6885833740234,15.6885833740234,14.3940687179565,15.6885833740234,2.55445194244385
X298.5,15.6173133850098,2.13087391853333,0.900353312492371,0.0674382969737053,4.08812761306763,4.08812761306763,4.08812761306763,4.88249683380127,0.0674382969737053,2.49981570243835,1.75987708568573,1.75987708568573,4.91597747802734,8.46163654327393,4.90942001342773,6.45646095275879,8.71202278137207,15.3789529800415,11.233362197876,13.422158241272,16.5000267028809,15.3604698181152,15.3604698181152,15.3604698181152,14.9861249923706,14.5308218002319,16.5000267028809,16.5000267028809,15.5075178146362,16.5000267028809,16.5000267028809,16.5000267028809,15.6173133850098,16.5000267028809,1.75987708568573
X299.5,17.0336856842041,3.87646222114563,2.78169846534729,1.7412314414978,5.6053614616394,5.6053614616394,5.6053614616394,6.37320232391357,1.7412314414978,4.00198698043823,3.32334208488464,3.32334208488464,6.08318424224854,9.82057762145996,6.25977039337158,7.58071947097778,9.8585376739502,16.7355422973633,12.4416494369507,14.4657640457153,18.374137878418,16.98317527771,16.98317527771,16.98317527771,16.6657390594482,16.6181011199951,18.374137878418,18.374137878418,17.4059925079346,18.374137878418,18.374137878418,18.374137878418,17.0336856842041,18.374137878418,3.32334208488464
X300.5,17.5919075012207,3.93392515182495,2.71138620376587,1.79464673995972,5.59652185440063,5.59652185440063,5.59652185440063,6.47591686248779,1.79464673995972,3.72177624702454,3.06969881057739,3.06969881057739,5.54825258255005,9.90166664123535,5.74575996398926,6.97904062271118,9.5385856628418,17.2275505065918,12.2667140960693,14.6951007843018,18.9979705810547,17.5773277282715,17.5773277282715,17.5773277282715,17.9618835449219,18.0185890197754,18.9979705810547,18.9979705810547,18.2210807800293,18.9979705810547,18.9979705810547,18.9979705810547,17.5919075012207,18.9979705810547,3.06969881057739
X301.5,18.246208190918,4.16291379928589,2.71218347549438,1.61428415775299,5.79279279708862,5.79279279708862,5.79279279708862,6.86941862106323,1.61428415775299,3.97476434707642,3.35685992240906,3.35685992240906,6.35107946395874,10.0164699554443,6.4205584526062,7.70860242843628,9.99884510040283,16.7400150299072,12.3703451156616,14.2574491500854,19.6438159942627,17.6882934570312,17.6882934570312,17.6882934570312,18.4348812103271,18.6260204315186,19.6438159942627,19.6438159942627,19.2241630554199,19.6438159942627,19.6438159942627,19.6438159942627,18.246208190918,19.6438159942627,3.35685992240906
X302.5,17.9678382873535,4.81423234939575,3.47848701477051,2.26134347915649,6.42634391784668,6.42634391784668,6.42634391784668,7.0700626373291,2.26134347915649,4.75914764404297,3.85956597328186,3.85956597328186,6.65124177932739,9.90255641937256,7.08263063430786,8.17169189453125,10.4336347579956,17.0902061462402,12.4216632843018,14.3883810043335,19.8622913360596,18.2079811096191,18.2079811096191,18.2079811096191,18.9742965698242,19.1470050811768,19.8622913360596,19.8622913360596,19.5575771331787,19.8622913360596,19.8622913360596,19.8622913360596,17.9678382873535,19.8622913360596,3.85956597328186
X303.5,16.258207321167,3.72210502624512,2.54635739326477,1.6015932559967,4.8708930015564,4.8708930015564,4.8708930015564,6.08304166793823,1.6015932559967,3.08450841903687,2.32477688789368,2.32477688789368,5.0557541847229,9.38545227050781,4.89135360717773,6.42757129669189,9.28643321990967,16.4245548248291,11.3056039810181,13.7707033157349,17.6395435333252,17.1167411804199,17.1167411804199,17.1167411804199,17.3581085205078,17.4399299621582,17.6395435333252,17.6395435333252,17.0956897735596,17.6395435333252,17.6395435333252,17.6395435333252,16.258207321167,17.6395435333252,2.32477688789368
X304.5,14.5557622909546,2.03625440597534,0.865881621837616,0.319912910461426,3.28363752365112,3.28363752365112,3.28363752365112,4.732017993927,0.319912910461426,1.40061008930206,0.604038059711456,0.604038059711456,3.39112877845764,8.77297592163086,3.12925672531128,4.80355787277222,8.12977409362793,14.8714628219604,10.3636951446533,12.723934173584,15.0464792251587,15.2199735641479,15.2199735641479,15.2199735641479,14.4510946273804,14.0495014190674,15.0464792251587,15.0464792251587,14.0170974731445,15.0464792251587,15.0464792251587,15.0464792251587,14.5557622909546,15.0464792251587,0.604038059711456
X305.5,14.1492338180542,1.12926661968231,-0.0771671682596207,-0.505149245262146,2.19907021522522,2.19907021522522,2.19907021522522,3.93485164642334,-0.505149245262146,0.156582996249199,-0.756723761558533,-0.756723761558533,1.86358308792114,8.28199863433838,1.52432250976562,3.0182785987854,6.81731557846069,13.8276634216309,9.14373111724854,11.5476903915405,15.1938991546631,14.2712860107422,14.2712860107422,14.2712860107422,13.8000640869141,13.3255834579468,15.1938991546631,15.1938991546631,13.6974248886108,15.1938991546631,15.1938991546631,15.1938991546631,14.1492338180542,15.1938991546631,-0.756723761558533
X306.5,12.6707124710083,-0.617268681526184,-2.1105785369873,-2.97800064086914,1.17164373397827,1.17164373397827,1.17164373397827,2.43009877204895,-2.97800064086914,-0.981101155281067,-2.16862058639526,-2.16862058639526,1.04403078556061,6.84285306930542,1.34272503852844,3.02682518959045,6.8147988319397,13.1245021820068,8.74114608764648,11.0670623779297,14.3891048431396,13.2826747894287,13.2826747894287,13.2826747894287,12.832462310791,12.4745721817017,14.3891048431396,14.3891048431396,12.7699785232544,14.3891048431396,14.3891048431396,14.3891048431396,12.6707124710083,14.3891048431396,-2.16862058639526
X307.5,12.487452507019,0.704159080982208,-0.643742918968201,-1.54898202419281,2.2864134311676,2.2864134311676,2.2864134311676,3.48101234436035,-1.54898202419281,0.368220716714859,-0.649643361568451,-0.649643361568451,2.45249629020691,7.78919076919556,2.51373863220215,4.14230298995972,7.96509456634521,12.8740701675415,9.02075004577637,10.9840755462646,13.8808164596558,13.038553237915,13.038553237915,13.038553237915,12.626238822937,12.2771224975586,13.8808164596558,13.8808164596558,12.5602293014526,13.8808164596558,13.8808164596558,13.8808164596558,12.487452507019,13.8808164596558,-0.649643361568451
X308.5,13.1353073120117,1.60812556743622,0.178290978074074,-0.856745719909668,3.51851677894592,3.51851677894592,3.51851677894592,4.32714462280273,-0.856745719909668,1.85031580924988,0.830481886863708,0.830481886863708,4.14510774612427,8.07951927185059,4.38631677627563,5.84526824951172,8.57860469818115,14.012246131897,10.6365718841553,12.597243309021,14.3514766693115,13.8126106262207,13.8126106262207,13.8126106262207,13.3246574401855,13.0698366165161,14.3514766693115,14.3514766693115,13.4994583129883,14.3514766693115,14.3514766693115,14.3514766693115,13.1353073120117,14.3514766693115,0.830481886863708
X309.5,13.6161756515503,1.39222979545593,0.193865478038788,-0.636376857757568,3.39461922645569,3.39461922645569,3.39461922645569,4.34402656555176,-0.636376857757568,1.73234760761261,0.828317224979401,0.828317224979401,3.84257197380066,8.20960712432861,4.09172916412354,5.56238842010498,8.43167591094971,14.7030487060547,10.6730298995972,12.8274736404419,15.2011165618896,14.5619869232178,14.5619869232178,14.5619869232178,14.2924547195435,14.1879291534424,15.2011165618896,15.2011165618896,14.3663349151611,15.2011165618896,15.2011165618896,15.2011165618896,13.6161756515503,15.2011165618896,0.828317224979401
X310.5,15.365650177002,1.34711694717407,0.0485996082425117,-0.836334109306335,3.38444924354553,3.38444924354553,3.38444924354553,4.22405815124512,-0.836334109306335,1.73266053199768,0.913748443126678,0.913748443126678,4.21380519866943,8.03498649597168,4.23507070541382,5.84084320068359,8.28294658660889,15.2387027740479,10.8103656768799,13.1825284957886,16.1866779327393,15.1778001785278,15.1778001785278,15.1778001785278,14.7238569259644,14.2472314834595,16.1866779327393,16.1866779327393,14.9185924530029,16.1866779327393,16.1866779327393,16.1866779327393,15.365650177002,16.1866779327393,0.913748443126678
X311.5,17.0782470703125,4.09904813766479,3.0242965221405,2.0006160736084,5.80615139007568,5.80615139007568,5.80615139007568,6.56884622573853,2.0006160736084,4.25025939941406,3.55354809761047,3.55354809761047,6.30254602432251,10.0500955581665,6.46089458465576,7.76978731155396,10.0807390213013,16.9475402832031,12.6416397094727,14.6804075241089,18.4370803833008,17.188404083252,17.188404083252,17.188404083252,16.8668193817139,16.820463180542,18.4370803833008,18.4370803833008,17.5338401794434,18.4370803833008,18.4370803833008,18.4370803833008,17.0782470703125,18.4370803833008,3.55354809761047
X312.5,18.4066009521484,4.93211030960083,3.73700046539307,2.83632469177246,6.56129789352417,6.56129789352417,6.56129789352417,7.47288417816162,2.83632469177246,4.77225351333618,4.06399250030518,4.06399250030518,6.51908826828003,10.8437166213989,6.72138452529907,7.97820472717285,10.3830299377441,17.6635570526123,13.1929206848145,15.3186674118042,19.786340713501,18.0207576751709,18.0207576751709,18.0207576751709,18.4242668151855,18.526834487915,19.786340713501,19.786340713501,19.0637950897217,19.786340713501,19.786340713501,19.786340713501,18.4066009521484,19.786340713501,4.06399250030518
X313.5,18.8929920196533,4.37714099884033,2.88166284561157,1.74942862987518,6.04980659484863,6.04980659484863,6.04980659484863,7.15467023849487,1.74942862987518,4.1665735244751,3.54222774505615,3.54222774505615,6.58988046646118,10.2577896118164,6.68335485458374,8.00717067718506,10.2768650054932,16.9959850311279,12.6016292572021,14.4832601547241,20.2389984130859,17.9633083343506,17.9633083343506,17.9633083343506,18.7325344085693,18.9355392456055,20.2389984130859,20.2389984130859,19.7197437286377,20.2389984130859,20.2389984130859,20.2389984130859,18.8929920196533,20.2389984130859,3.54222774505615
X314.5,17.1550960540771,4.31938982009888,2.99968719482422,1.83630311489105,5.89327096939087,5.89327096939087,5.89327096939087,6.61978960037231,1.83630311489105,4.07268953323364,3.46585440635681,3.46585440635681,6.3780083656311,9.5059871673584,6.41168355941772,7.72992610931396,10.0113124847412,16.3213481903076,12.0434379577637,13.8766355514526,18.8598194122314,17.3253612518311,17.3253612518311,17.3253612518311,18.0025215148926,18.1517639160156,18.8598194122314,18.8598194122314,18.4275684356689,18.8598194122314,18.8598194122314,18.8598194122314,17.1550960540771,18.8598194122314,3.46585440635681
X315.5,16.4974250793457,4.2250828742981,3.00696134567261,2.02322125434875,5.38613605499268,5.38613605499268,5.38613605499268,6.62856960296631,2.02322125434875,3.55414772033691,2.74052715301514,2.74052715301514,5.48824262619019,9.90673351287842,5.38110589981079,6.93888854980469,9.8023042678833,16.6002178192139,11.6778879165649,14.0086984634399,17.8699913024902,17.2656288146973,17.2656288146973,17.2656288146973,17.4703464508057,17.5513134002686,17.8699913024902,17.8699913024902,17.2130527496338,17.8699913024902,17.8699913024902,17.8699913024902,16.4974250793457,17.8699913024902,2.74052715301514
X316.5,15.1537847518921,1.0070036649704,-0.329855114221573,-0.965535938739777,2.41445088386536,2.41445088386536,2.41445088386536,4.02838230133057,-0.965535938739777,0.354438334703445,-0.715703129768372,-0.715703129768372,2.32274484634399,8.48470497131348,2.2743923664093,4.03395223617554,7.78690719604492,15.3741455078125,10.0496654510498,12.7986135482788,15.6979026794434,15.8320941925049,15.8320941925049,15.8320941925049,14.9896507263184,14.5293788909912,15.6979026794434,15.6979026794434,14.4918117523193,15.6979026794434,15.6979026794434,15.6979026794434,15.1537847518921,15.6979026794434,-0.715703129768372
X317.5,13.1859941482544,0.957928657531738,-0.379773765802383,-0.856234788894653,2.13659358024597,2.13659358024597,2.13659358024597,4.03943777084351,-0.856234788894653,-0.211493074893951,-1.05701577663422,-1.05701577663422,1.75033175945282,8.32992172241211,1.340296626091,3.04709792137146,6.86160326004028,13.3539295196533,8.87232112884521,11.1332693099976,14.3668537139893,13.7358884811401,13.7358884811401,13.7358884811401,13.142204284668,12.6040077209473,14.3668537139893,14.3668537139893,12.8472738265991,14.3668537139893,14.3668537139893,14.3668537139893,13.1859941482544,14.3668537139893,-1.05701577663422
X318.5,12.9295616149902,0.00583177525550127,-1.50945019721985,-2.3915319442749,1.76875841617584,1.76875841617584,1.76875841617584,3.03970646858215,-2.3915319442749,-0.47580274939537,-1.56205534934998,-1.56205534934998,1.63340497016907,7.37516117095947,1.86751043796539,3.58788180351257,7.35202074050903,13.1782569885254,9.04876041412354,11.2046232223511,14.6016826629639,13.3296403884888,13.3296403884888,13.3296403884888,12.8790922164917,12.5362358093262,14.6016826629639,14.6016826629639,12.888991355896,14.6016826629639,14.6016826629639,14.6016826629639,12.9295616149902,14.6016826629639,-1.56205534934998
X319.5,13.7908697128296,1.20878505706787,-0.23392978310585,-1.20914316177368,2.85382032394409,2.85382032394409,2.85382032394409,4.07467269897461,-1.20914316177368,0.789629578590393,-0.264642924070358,-0.264642924070358,2.78776144981384,8.20484924316406,3.04858946800232,4.6767201423645,8.25348091125488,14.2795553207397,10.046422958374,12.2556066513062,15.2521514892578,14.4581727981567,14.4581727981567,14.4581727981567,14.0467901229858,13.7027988433838,15.2521514892578,15.2521514892578,14.0975255966187,15.2521514892578,15.2521514892578,15.2521514892578,13.7908697128296,15.2521514892578,-0.264642924070358
X320.5,13.5160503387451,1.65271437168121,0.153257712721825,-0.932642102241516,3.62946367263794,3.62946367263794,3.62946367263794,4.49854040145874,-0.932642102241516,1.87134480476379,0.814848065376282,0.814848065376282,4.31072330474854,8.43277168273926,4.50458812713623,6.05649185180664,9.04562568664551,14.3746089935303,10.9099979400635,12.8890619277954,14.8102264404297,14.1803750991821,14.1803750991821,14.1803750991821,13.6812868118286,13.4100904464722,14.8102264404297,14.8102264404297,13.878568649292,14.8102264404297,14.8102264404297,14.8102264404297,13.5160503387451,14.8102264404297,0.814848065376282
X321.5,13.4760293960571,1.49709939956665,0.315684914588928,-0.507144212722778,3.48189735412598,3.48189735412598,3.48189735412598,4.39226150512695,-0.507144212722778,1.85990726947784,0.933476448059082,0.933476448059082,3.87884211540222,8.19081401824951,4.18432092666626,5.60251045227051,8.39967727661133,14.4267358779907,10.5261278152466,12.6059169769287,14.9744024276733,14.2435989379883,14.2435989379883,14.2435989379883,13.9280300140381,13.8154888153076,14.9744024276733,14.9744024276733,14.0404300689697,14.9744024276733,14.9744024276733,14.9744024276733,13.4760293960571,14.9744024276733,0.933476448059082
X322.5,15.7521905899048,2.21536207199097,0.913285732269287,0.00726907979696989,4.26480102539062,4.26480102539062,4.26480102539062,5.06728363037109,0.00726907979696989,2.74080395698547,1.70933818817139,1.70933818817139,4.94683170318604,8.9434757232666,5.19239902496338,6.66569519042969,9.15179634094238,15.7437963485718,11.6065187454224,13.7875137329102,16.6223430633545,15.6663265228271,15.6663265228271,15.6663265228271,15.1990346908569,14.7184476852417,16.6223430633545,16.6223430633545,15.5610313415527,16.6223430633545,16.6223430633545,16.6223430633545,15.7521905899048,16.6223430633545,1.70933818817139
X323.5,17.7809543609619,4.49288606643677,3.44751238822937,2.44213318824768,6.15958499908447,6.15958499908447,6.15958499908447,6.87397336959839,2.44213318824768,4.68073844909668,3.94350266456604,3.94350266456604,6.55598258972168,10.2444639205933,6.83228015899658,8.02500057220459,10.2687873840332,17.2674045562744,12.8447303771973,14.9353151321411,19.0575542449951,17.5653553009033,17.5653553009033,17.5653553009033,17.309476852417,17.272741317749,19.0575542449951,19.0575542449951,18.0976066589355,19.0575542449951,19.0575542449951,19.0575542449951,17.7809543609619,19.0575542449951,3.94350266456604
X324.5,19.7148342132568,5.79511404037476,4.59163665771484,3.68185687065125,7.4249324798584,7.4249324798584,7.4249324798584,8.32248973846436,3.68185687065125,5.6355447769165,4.90559244155884,4.90559244155884,7.29227447509766,11.5760717391968,7.58814764022827,8.79436492919922,11.1309080123901,18.4230976104736,13.8692827224731,16.0180492401123,21.0306282043457,18.82639503479,18.82639503479,18.82639503479,19.2838459014893,19.3968257904053,21.0306282043457,21.0306282043457,20.1598129272461,21.0306282043457,21.0306282043457,21.0306282043457,19.7148342132568,21.0306282043457,4.90559244155884
X325.5,20.2368431091309,5.41101503372192,3.82407116889954,2.59682083129883,7.15223217010498,7.15223217010498,7.15223217010498,8.26134777069092,2.59682083129883,5.28650951385498,4.41858673095703,4.41858673095703,7.45312595367432,11.4015321731567,7.87267780303955,9.06736755371094,11.3939189910889,18.1006546020508,13.6818103790283,15.5316963195801,21.641658782959,19.1140460968018,19.1140460968018,19.1140460968018,19.9244270324707,20.1472358703613,21.641658782959,21.641658782959,21.0060062408447,21.641658782959,21.641658782959,21.641658782959,20.2368431091309,21.641658782959,4.41858673095703
X326.5,19.0497550964355,4.41398525238037,2.93313384056091,1.57464683055878,6.15336894989014,6.15336894989014,6.15336894989014,6.87936735153198,1.57464683055878,4.34950017929077,3.27990579605103,3.27990579605103,6.27662420272827,9.93546676635742,6.85050439834595,8.01770210266113,10.4635429382324,17.2175598144531,12.4810914993286,14.4286289215088,20.7789478302002,18.3650417327881,18.3650417327881,18.3650417327881,19.1446552276611,19.3297367095947,20.7789478302002,20.7789478302002,19.9786491394043,20.7789478302002,20.7789478302002,20.7789478302002,19.0497550964355,20.7789478302002,3.27990579605103
