,CHORRILLOS,ACOBAMBA,MINA COLQUI,PUCRO,TINGO,SHEQUE,LA QUISHA,CARAMPOMA,MILLOC,LA PIRHUA,BELLAVISTA,CASAPALCA,RIO BLANCO,AUTISHA,SAN JOSE DE PARAC,TAMBORAQUE,MATUCANA,SANTA EULALIA,CANCHACALLA,CHAUTE,LIMATAMBO,CHOSICA,CHOSICA,LA CANTUTA, ANA,SANTA CLARA,RIMAC,SAN MARCOS,VON HUMBOLDT,CAMPO DE MARTE,MODELO CAMPO DE MARTE,HIPOLITO UNANUE,LAS PALMAS,LINCE,TICLIO
X300.5,0.238383278250694,74.0010452270508,98.0723266601562,69.6971435546875,52.5042457580566,52.5042457580566,52.5042457580566,27.7858333587646,69.6971435546875,58.9728050231934,68.881462097168,68.881462097168,56.4804611206055,10.4406976699829,58.5286102294922,38.7198104858398,24.4645290374756,1.94456017017365,19.7615432739258,7.08633279800415,0.317171931266785,1.94456017017365,0.453035265207291,1.94456017017365,0.350071907043457,0.210234135389328,0.317171931266785,0.317171931266785,0.223959013819695,0.317171931266785,0.317171931266785,0.317171931266785,0.120205037295818,0.317171931266785,59.8265686035156
X301.5,0.841078519821167,231.050720214844,204.388748168945,158.301849365234,172.84912109375,172.84912109375,172.84912109375,110.021263122559,158.301849365234,164.593765258789,166.546752929688,166.546752929688,138.654937744141,33.8285293579102,134.195343017578,104.220291137695,61.7144813537598,1.65881550312042,76.38427734375,24.6622009277344,1.16176736354828,1.65881550312042,0,1.65881550312042,0.263374954462051,0.319040060043335,1.16176736354828,1.16176736354828,0.63738352060318,1.16176736354828,1.16176736354828,1.16176736354828,0.742112219333649,1.16176736354828,164.423217773438
X302.5,0.201544210314751,181.168746948242,221.535842895508,148.912643432617,159.419906616211,159.419906616211,159.419906616211,96.4990615844727,148.912643432617,126.190643310547,124.629257202148,124.629257202148,100.292655944824,27.7773456573486,133.313125610352,91.5924301147461,73.9030075073242,1.15794479846954,70.1172561645508,41.5628547668457,0.242493808269501,1.15794479846954,0,1.15794479846954,0.0743134915828705,0.0862767025828362,0.242493808269501,0.242493808269501,0.172666922211647,0.242493808269501,0.242493808269501,0.242493808269501,0.241525754332542,0.242493808269501,131.150039672852
X303.5,0,29.3689098358154,85.0011215209961,70.8543319702148,59.9421653747559,59.9421653747559,59.9421653747559,26.7718734741211,70.8543319702148,48.0643081665039,60.9574966430664,60.9574966430664,35.6479797363281,7.25401163101196,35.3971366882324,27.7588272094727,15.2509737014771,0.69172877073288,8.86787986755371,3.20854496955872,0,0.69172877073288,0.560279607772827,0.69172877073288,0.413504838943481,0.439016312360764,0,0,0.146199911832809,0,0,0,0.0229200795292854,0,69.0451736450195
X304.5,0.207043647766113,4.87659454345703,25.2429943084717,38.3984375,9.08461284637451,9.08461284637451,9.08461284637451,0.688422501087189,38.3984375,18.1674537658691,37.8129081726074,37.8129081726074,15.5332651138306,0,12.0835514068604,5.20977735519409,2.98513984680176,0,0.158787623047829,0.026970824226737,0.324829667806625,0,0.141866162419319,0,0.162969782948494,0.238913580775261,0.324829667806625,0.324829667806625,0.374886989593506,0.324829667806625,0.324829667806625,0.324829667806625,0.361206144094467,0.324829667806625,44.2782707214355
X305.5,0.064158171415329,0.976411402225494,3.77312397956848,13.7848281860352,2.0146951675415,2.0146951675415,2.0146951675415,0.200563460588455,13.7848281860352,6.86379861831665,24.2333984375,24.2333984375,8.13765621185303,0,4.19534063339233,1.69060254096985,0.571370899677277,0.00291711394675076,0,0.000823546317405999,0.0833795517683029,0.00291711394675076,0.0643506348133087,0.00291711394675076,0.100507974624634,0.119029477238655,0.0833795517683029,0.0833795517683029,0.132569566369057,0.0833795517683029,0.0833795517683029,0.0833795517683029,0.17441126704216,0.0833795517683029,30.5081119537354
X306.5,0.231151461601257,0.168102592229843,0.402149111032486,1.35898625850677,0.226214542984962,0.226214542984962,0.226214542984962,0.145817488431931,1.35898625850677,0.374268770217896,0.695770382881165,0.695770382881165,0.226443588733673,0.08928582072258,0.25626203417778,0.0645614117383957,0.0469136871397495,0,0,0.0126245552673936,0.36635884642601,0,0.0484999306499958,0,0.103818655014038,0.231491699814796,0.36635884642601,0.36635884642601,0.40677735209465,0.36635884642601,0.36635884642601,0.36635884642601,0.439274460077286,0.36635884642601,2.87263441085815
X307.5,0.123910799622536,1.20747804641724,5.81693553924561,11.4063100814819,3.41386032104492,3.41386032104492,3.41386032104492,0.427866488695145,11.4063100814819,5.15573406219482,8.68328762054443,8.68328762054443,3.36676692962646,0,3.84214448928833,1.62856209278107,1.35126864910126,0,0.0763193145394325,0,0.289116322994232,0,0,0,0.0373453535139561,0.167152643203735,0.289116322994232,0.289116322994232,0.35423669219017,0.289116322994232,0.289116322994232,0.289116322994232,0.388415217399597,0.289116322994232,7.76153135299683
X308.5,0.579611718654633,8.09440898895264,42.7244415283203,71.3261337280273,30.8552932739258,30.8552932739258,30.8552932739258,6.58220148086548,71.3261337280273,43.4428939819336,54.0480079650879,54.0480079650879,36.3330726623535,0.501969218254089,18.9133548736572,15.7152910232544,3.97557353973389,0.0264174975454807,0.796659231185913,0.0851997658610344,0.765070497989655,0.0264174975454807,0.00545551488175988,0.0264174975454807,0.0672151669859886,0.259541571140289,0.765070497989655,0.765070497989655,0.620721638202667,0.765070497989655,0.765070497989655,0.765070497989655,0.772182762622833,0.765070497989655,58.9819755554199
X309.5,0.0925154387950897,5.3439154624939,18.2111015319824,21.9549789428711,9.44551753997803,9.44551753997803,9.44551753997803,1.13826048374176,21.9549789428711,15.6461153030396,22.0154647827148,22.0154647827148,17.0465126037598,0.348351299762726,11.1828660964966,6.7411060333252,2.46331143379211,0,0.752713084220886,0,0.277630150318146,0,9.12714040168794e-06,0,0.0444843880832195,0.183252692222595,0.277630150318146,0.277630150318146,0.244108945131302,0.277630150318146,0.277630150318146,0.277630150318146,0.0678350850939751,0.277630150318146,34.8444404602051
X310.5,0.0733255967497826,11.814341545105,42.1642227172852,49.309253692627,16.7567710876465,16.7567710876465,16.7567710876465,1.92469346523285,49.309253692627,34.1971893310547,39.4243774414062,39.4243774414062,42.910587310791,0.777802884578705,29.0766696929932,21.991455078125,12.890775680542,0.163908213376999,1.86689889431,0.285623252391815,0.104262091219425,0.163908213376999,0.0542348548769951,0.163908213376999,0.0284436568617821,0.37444880604744,0.104262091219425,0.104262091219425,0.294414728879929,0.104262091219425,0.104262091219425,0.104262091219425,0.368182122707367,0.104262091219425,50.254768371582
X311.5,0.0487805381417274,60.0099945068359,113.614624023438,131.137847900391,90.4991989135742,90.4991989135742,90.4991989135742,46.6921501159668,131.137847900391,90.4741897583008,112.847229003906,112.847229003906,95.1717910766602,12.1145391464233,92.2267150878906,63.7086944580078,48.9441871643066,1.15373873710632,19.7980823516846,4.34887361526489,0,1.15373873710632,0.232446938753128,1.15373873710632,0.108822517096996,0.0597882755100727,0,0,0,0,0,0,0.0160985458642244,0,130.777374267578
X312.5,0.31124746799469,269.228302001953,315.693878173828,180.000228881836,190.887985229492,190.887985229492,190.887985229492,125.371620178223,180.000228881836,171.008163452148,181.255645751953,181.255645751953,139.195053100586,32.0368461608887,170.804611206055,112.770149230957,88.1626434326172,1.53008961677551,65.8810653686523,20.6383838653564,0.232320666313171,1.53008961677551,0.127405107021332,1.53008961677551,0.383716940879822,0.456854820251465,0.232320666313171,0.232320666313171,0.358910173177719,0.232320666313171,0.232320666313171,0.232320666313171,0.531926333904266,0.232320666313171,136.148513793945
X313.5,0.296599537134171,205.412536621094,209.399154663086,172.729156494141,178.638916015625,178.638916015625,178.638916015625,94.4927368164062,172.729156494141,175.049438476562,187.168640136719,187.168640136719,151.314697265625,28.4997940063477,150.420562744141,107.314018249512,71.1577529907227,0.667409121990204,76.1352081298828,17.2654857635498,0.556278049945831,0.667409121990204,0,0.667409121990204,0,0.0115443142130971,0.556278049945831,0.556278049945831,0.23030711710453,0.556278049945831,0.556278049945831,0.556278049945831,0.177786365151405,0.556278049945831,160.391967773438
X314.5,0.30013445019722,219.419143676758,246.164001464844,178.376190185547,167.391723632812,167.391723632812,167.391723632812,92.7048873901367,178.376190185547,148.406204223633,148.453750610352,148.453750610352,123.581329345703,28.1491088867188,141.064193725586,111.933471679688,77.7091674804688,1.64938724040985,75.1152267456055,48.2543869018555,0.720352530479431,1.64938724040985,0.690156102180481,1.64938724040985,2.12642121315002,1.41778779029846,0.720352530479431,0.720352530479431,0.906681060791016,0.720352530479431,0.720352530479431,0.720352530479431,0.388835102319717,0.720352530479431,160.674713134766
X315.5,0.00971534661948681,96.596321105957,134.007171630859,91.8414077758789,93.0856094360352,93.0856094360352,93.0856094360352,58.1621208190918,91.8414077758789,58.6612701416016,86.5956115722656,86.5956115722656,42.3571395874023,13.0658073425293,50.5880393981934,33.3988304138184,27.0182361602783,0.44784340262413,14.6712951660156,2.71735000610352,0.245798975229263,0.44784340262413,0.264697283506393,0.44784340262413,0.244884148240089,0.161318421363831,0.245798975229263,0.245798975229263,0.240901619195938,0.245798975229263,0.245798975229263,0.245798975229263,0.0180470813065767,0.245798975229263,122.619819641113
X316.5,0.121120072901249,5.8348183631897,21.1039924621582,32.2656440734863,8.21222400665283,8.21222400665283,8.21222400665283,1.54583096504211,32.2656440734863,13.9994888305664,28.8651542663574,28.8651542663574,10.5902976989746,0.482546120882034,11.1044931411743,4.09044075012207,4.08213043212891,0.0876298770308495,0.536555826663971,0.282350599765778,0.356187134981155,0.0876298770308495,0.343959778547287,0.0876298770308495,0.374907523393631,0.393377840518951,0.356187134981155,0.356187134981155,0.487663149833679,0.356187134981155,0.356187134981155,0.356187134981155,0.37070170044899,0.356187134981155,34.3907012939453
X317.5,0.0921019688248634,0.0453835651278496,0.125383749604225,0.512328028678894,0.0949185118079185,0.0949185118079185,0.0949185118079185,0.0342156738042831,0.512328028678894,0.396512866020203,0.475064367055893,0.475064367055893,0.594979286193848,0.0136549770832062,0.142119213938713,0.365512728691101,0.0356630831956863,0.02345403842628,0,0,0.219424337148666,0.02345403842628,0.122057102620602,0.02345403842628,0.17884960770607,0.186897367238998,0.219424337148666,0.219424337148666,0.222959980368614,0.219424337148666,0.219424337148666,0.219424337148666,0.205646201968193,0.219424337148666,0.994515836238861
X318.5,0.198647528886795,2.1831636428833,7.12173795700073,21.0085487365723,7.31221675872803,7.31221675872803,7.31221675872803,4.82181215286255,21.0085487365723,8.39159393310547,24.7907123565674,24.7907123565674,6.48556756973267,0.682717859745026,6.29718589782715,1.2740523815155,0.628930389881134,0,0.0920145437121391,0.0460227020084858,0.241815224289894,0,0.0437969677150249,0,0.0935160219669342,0.203863635659218,0.241815224289894,0.241815224289894,0.338099926710129,0.241815224289894,0.241815224289894,0.241815224289894,0.404105335474014,0.241815224289894,19.4213237762451
X319.5,1.76804578304291,5.64556264877319,15.753101348877,16.9067630767822,11.3963241577148,11.3963241577148,11.3963241577148,4.22894048690796,16.9067630767822,11.351580619812,19.5522384643555,19.5522384643555,9.31855773925781,0.786372125148773,10.0076971054077,4.99776363372803,3.59629774093628,0.543485939502716,0.44271394610405,0.203099206089973,1.78325963020325,0.543485939502716,0.484738290309906,0.543485939502716,0.591090798377991,1.01402056217194,1.78325963020325,1.78325963020325,1.9175021648407,1.78325963020325,1.78325963020325,1.78325963020325,3.00674438476562,1.78325963020325,18.4717540740967
X320.5,1.03474068641663,5.05210590362549,13.8062686920166,20.9455184936523,7.75376558303833,7.75376558303833,7.75376558303833,2.23369121551514,20.9455184936523,13.1702299118042,14.9377193450928,14.9377193450928,12.0139665603638,0.237317368388176,4.91407823562622,5.50338125228882,0.849675118923187,0.0485166758298874,0.274101674556732,0.0759583339095116,1.06402349472046,0.0485166758298874,0.077744647860527,0.0485166758298874,0.154677972197533,0.459089189767838,1.06402349472046,1.06402349472046,0.932940781116486,1.06402349472046,1.06402349472046,1.06402349472046,1.39109134674072,1.06402349472046,23.4959678649902
X321.5,0.0311584901064634,10.6876773834229,23.4202919006348,23.4571971893311,9.92114925384521,9.92114925384521,9.92114925384521,1.73508512973785,23.4571971893311,15.2600727081299,23.2087574005127,23.2087574005127,15.5845623016357,0.633005559444427,11.0347023010254,6.12319612503052,3.15718865394592,0,0.555714249610901,0,0.17359884083271,0,0.0243315678089857,0,0.0733647868037224,0.0624523982405663,0.17359884083271,0.17359884083271,0.134639769792557,0.17359884083271,0.17359884083271,0.17359884083271,0,0.17359884083271,39.5687141418457
X322.5,0,54.2359428405762,78.0156097412109,52.1731224060059,34.8198432922363,34.8198432922363,34.8198432922363,12.504677772522,52.1731224060059,44.6318893432617,50.1250343322754,50.1250343322754,53.9801864624023,3.80580759048462,39.2268829345703,25.7472591400146,10.9448881149292,0.0961839109659195,3.66815781593323,0.18462136387825,0.0997896939516068,0.0961839109659195,0.135485678911209,0.0961839109659195,0.167750284075737,0.218094259500504,0.0997896939516068,0.0997896939516068,0.188706085085869,0.0997896939516068,0.0997896939516068,0.0997896939516068,0.125152632594109,0.0997896939516068,49.4953651428223
X323.5,0,111.228736877441,169.567764282227,144.442138671875,109.587471008301,109.587471008301,109.587471008301,57.851619720459,144.442138671875,93.7036209106445,125.036773681641,125.036773681641,93.8011322021484,22.2047672271729,88.6044921875,57.5705680847168,40.9407196044922,3.68890309333801,37.0649909973145,8.78053283691406,0.0786353349685669,3.68890309333801,0.935312688350677,3.68890309333801,0.355275005102158,0.0899643301963806,0.0786353349685669,0.0786353349685669,0.0474370680749416,0.0786353349685669,0.0786353349685669,0.0786353349685669,0,0.0786353349685669,116.942794799805
X324.5,0.112938575446606,243.327682495117,308.474609375,178.968795776367,196.232482910156,196.232482910156,196.232482910156,125.898635864258,178.968795776367,176.556488037109,178.442108154297,178.442108154297,127.600341796875,42.7903442382812,160.014663696289,118.543258666992,94.0503463745117,8.70883178710938,68.8353805541992,30.828821182251,0.288148313760757,8.70883178710938,1.97874307632446,8.70883178710938,0.837265074253082,0.392846167087555,0.288148313760757,0.288148313760757,0.293625593185425,0.288148313760757,0.288148313760757,0.288148313760757,0.156890064477921,0.288148313760757,132.482147216797
X325.5,0.22482593357563,135.346725463867,147.245574951172,123.709121704102,135.094604492188,135.094604492188,135.094604492188,71.1418380737305,123.709121704102,132.240280151367,132.921173095703,132.921173095703,134.463287353516,19.8190002441406,128.626556396484,96.1903915405273,56.2160224914551,1.18480515480042,45.5978889465332,14.7642402648926,0.315372496843338,1.18480515480042,0,1.18480515480042,0.533493518829346,0.420127630233765,0.315372496843338,0.315372496843338,0.400710433721542,0.315372496843338,0.315372496843338,0.315372496843338,0.103956863284111,0.315372496843338,152.715682983398
X326.5,0.062488179653883,81.8220901489258,101.846801757812,76.1809692382812,66.5355758666992,66.5355758666992,66.5355758666992,34.0444831848145,76.1809692382812,65.8506469726562,68.8431015014648,68.8431015014648,61.088996887207,16.8903484344482,69.6591644287109,55.9856910705566,39.7564849853516,4.47359848022461,34.6623191833496,29.5424728393555,0.0983585193753242,4.47359848022461,0.966683268547058,4.47359848022461,0.32176199555397,0.218184098601341,0.0983585193753242,0.0983585193753242,0.144100591540337,0.0983585193753242,0.0983585193753242,0.0983585193753242,0.0866567343473434,0.0983585193753242,80.0355606079102
X327.5,0.00741185108199716,33.7026062011719,42.7358436584473,28.0884113311768,20.8395767211914,20.8395767211914,20.8395767211914,11.5610294342041,28.0884113311768,17.3195819854736,28.5451011657715,28.5451011657715,16.0743675231934,3.79202127456665,13.8548517227173,7.87889432907104,2.37143063545227,0.447713851928711,3.15979337692261,0.563809454441071,0.079939104616642,0.447713851928711,0.426465898752213,0.447713851928711,0.284928351640701,0.158330008387566,0.079939104616642,0.079939104616642,0.0997457876801491,0.079939104616642,0.079939104616642,0.079939104616642,0.0117481630295515,0.079939104616642,28.9661083221436
X328.5,0.0790485888719559,4.12421226501465,6.8778715133667,5.55871057510376,3.26882243156433,3.26882243156433,3.26882243156433,1.05583846569061,5.55871057510376,4.63576602935791,8.05988502502441,8.05988502502441,6.50370264053345,0,4.84575796127319,2.64040279388428,0.868062138557434,0,0,0,0.281711667776108,0,0.14030684530735,0,0.193171098828316,0.275006532669067,0.281711667776108,0.281711667776108,0.375314444303513,0.281711667776108,0.281711667776108,0.281711667776108,0.299825459718704,0.281711667776108,13.3383874893188
