,CHORRILLOS,ACOBAMBA,MINA COLQUI,PUCRO,TINGO,SHEQUE,LA QUISHA,CARAMPOMA,MILLOC,LA PIRHUA,BELLAVISTA,CASAPALCA,RIO BLANCO,AUTISHA,SAN JOSE DE PARAC,TAMBORAQUE,MATUCANA,SANTA EULALIA,CANCHACALLA,CHAUTE,LIMATAMBO,CHOSICA,CHOSICA,LA CANTUTA, ANA,SANTA CLARA,RIMAC,SAN MARCOS,VON HUMBOLDT,CAMPO DE MARTE,MODELO CAMPO DE MARTE,HIPOLITO UNANUE,LAS PALMAS,LINCE,TICLIO
X533.5,15.4012870788574,8.91471916437149,7.41906118392944,6.33097832277417,10.1917706727982,10.1917706727982,10.1917706727982,10.9678099155426,6.33097832277417,8.39900356531143,7.16525703668594,7.16525703668594,9.98718237876892,14.4223275184631,10.5187839269638,11.4204540252686,14.4972286224365,17.9762330055237,14.8758373260498,17.0109944343567,16.8061447143555,17.7404294013977,17.7404294013977,17.7404294013977,17.1068153381348,16.8822288513184,16.8061447143555,16.8061447143555,16.2768058776855,16.8061447143555,16.8061447143555,16.8061447143555,15.4012870788574,16.8061447143555,7.16525703668594
X534.5,15.3984079360962,8.09036508202553,6.42647802829742,5.08304113149643,9.47401535511017,9.47401535511017,9.47401535511017,10.0864679813385,5.08304113149643,7.45935179293156,6.34909558296204,6.34909558296204,9.61042988300323,13.584677696228,10.0465786457062,11.3586897850037,14.4338321685791,18.2365589141846,15.0247602462769,17.2740898132324,16.7553567886353,17.8531036376953,17.8531036376953,17.8531036376953,17.2025842666626,16.8737554550171,16.7553567886353,16.7553567886353,16.328987121582,16.7553567886353,16.7553567886353,16.7553567886353,15.3984079360962,16.7553567886353,6.34909558296204
X535.5,15.1767516136169,8.72205823659897,7.19874489307404,5.79893743991852,10.0599497556686,10.0599497556686,10.0599497556686,10.3690273761749,5.79893743991852,8.44952303171158,7.03227673843503,7.03227673843503,9.88616609573364,13.4403278827667,10.8123961687088,11.6584837436676,14.3864414691925,17.8377432823181,14.7811098098755,16.8824820518494,16.417197227478,17.5536489486694,17.5536489486694,17.5536489486694,16.977436542511,16.746187210083,16.417197227478,16.417197227478,16.1772956848145,16.417197227478,16.417197227478,16.417197227478,15.1767516136169,16.417197227478,7.03227673843503
X536.5,15.1494317054749,9.63536310195923,7.82146501541138,6.24264130368829,11.1636123657227,11.1636123657227,11.1636123657227,11.6332478523254,6.24264130368829,9.03929626941681,7.79150778055191,7.79150778055191,11.1194701194763,14.7083849906921,11.7093210220337,13.0487983226776,15.6452145576477,18.8846497535706,16.1509504318237,18.150221824646,17.0345640182495,18.558819770813,18.558819770813,18.558819770813,18.0484800338745,17.9311847686768,17.0345640182495,17.0345640182495,17.1865186691284,17.0345640182495,17.0345640182495,17.0345640182495,15.1494317054749,17.0345640182495,7.79150778055191
X537.5,16.4907302856445,9.89964246749878,8.25891482830048,6.89474672079086,11.5122678279877,11.5122678279877,11.5122678279877,12.2830240726471,6.89474672079086,9.24334514141083,8.3271347284317,8.3271347284317,11.535092830658,15.514573097229,11.6655158996582,13.3947701454163,15.8437552452087,19.7357869148254,16.8914995193481,18.7950401306152,18.0904431343079,19.5117535591125,19.5117535591125,19.5117535591125,19.2499356269836,19.3538570404053,18.0904431343079,18.0904431343079,18.4607253074646,18.0904431343079,18.0904431343079,18.0904431343079,16.4907302856445,18.0904431343079,8.3271347284317
X538.5,18.1809797286987,9.87155210971832,8.36371850967407,7.18265694379807,11.5246670246124,11.5246670246124,11.5246670246124,12.4078562259674,7.18265694379807,9.44039869308472,8.70203304290771,8.70203304290771,11.8110451698303,15.6052207946777,11.6840782165527,13.640291929245,15.7456521987915,20.4017915725708,17.3624563217163,19.3117904663086,19.6210031509399,20.2089490890503,20.2089490890503,20.2089490890503,19.9885082244873,19.9981656074524,19.6210031509399,19.6210031509399,19.7281303405762,19.6210031509399,19.6210031509399,19.6210031509399,18.1809797286987,19.6210031509399,8.70203304290771
X539.5,20.0893716812134,10.1120550632477,8.71401333808899,7.48279976844788,11.6848492622375,11.6848492622375,11.6848492622375,12.6423149108887,7.48279976844788,9.7081356048584,8.98775196075439,8.98775196075439,11.7497906684875,15.9999661445618,11.7610459327698,13.3447637557983,15.227963924408,21.554271697998,17.78307056427,19.9980092048645,21.8663692474365,21.5491285324097,21.5491285324097,21.5491285324097,21.5410175323486,21.8947668075562,21.8663692474365,21.8663692474365,21.7419548034668,21.8663692474365,21.8663692474365,21.8663692474365,20.0893716812134,21.8663692474365,8.98775196075439
X540.5,21.5189046859741,10.0363531112671,8.67538487911224,7.41868340969086,11.6139793395996,11.6139793395996,11.6139793395996,12.5856747627258,7.41868340969086,9.38502264022827,8.72093439102173,8.72093439102173,11.3859679698944,16.1052675247192,11.2457339763641,12.8954088687897,15.0027761459351,21.9349346160889,17.6501445770264,20.1024312973022,23.425271987915,22.1933450698853,22.1933450698853,22.1933450698853,22.858980178833,23.4312143325806,23.425271987915,23.425271987915,23.4783382415771,23.425271987915,23.425271987915,23.425271987915,21.5189046859741,23.425271987915,8.72093439102173
X541.5,21.7689962387085,10.8761117458344,9.50027847290039,8.15070223808289,12.425368309021,12.425368309021,12.425368309021,13.2675976753235,8.15070223808289,10.4643430709839,9.58772730827332,9.58772730827332,12.2874047756195,16.1667065620422,12.5216331481934,13.7670621871948,15.6303315162659,21.7917957305908,17.495952129364,19.6451711654663,23.7463207244873,22.5125551223755,22.5125551223755,22.5125551223755,23.4625072479248,24.198902130127,23.7463207244873,23.7463207244873,24.100959777832,23.7463207244873,23.7463207244873,23.7463207244873,21.7689962387085,23.7463207244873,9.58772730827332
X542.5,21.322190284729,10.3646659851074,9.14523315429688,7.77781224250793,11.9261572360992,11.9261572360992,11.9261572360992,12.521341085434,7.77781224250793,9.95955038070679,8.95233178138733,8.95233178138733,11.784788608551,15.3201785087585,11.9307074546814,13.223491191864,15.2176489830017,21.94020652771,17.1028485298157,19.4333362579346,23.3216123580933,22.749077796936,22.749077796936,22.749077796936,23.5928411483765,24.3865547180176,23.3216123580933,23.3216123580933,24.1249380111694,23.3216123580933,23.3216123580933,23.3216123580933,21.322190284729,23.3216123580933,8.95233178138733
X543.5,20.3207902908325,10.433141708374,9.25337600708008,7.97202801704407,11.916136264801,11.916136264801,11.916136264801,12.6404626369476,7.97202801704407,10.1023120880127,9.11618280410767,9.11618280410767,11.9625859260559,15.7980742454529,12.1305766105652,13.3491168022156,15.6938591003418,22.0608205795288,17.1859617233276,19.890736579895,21.9678983688354,22.562801361084,22.562801361084,22.562801361084,22.9890451431274,23.6910924911499,21.9678983688354,21.9678983688354,22.5875310897827,21.9678983688354,21.9678983688354,21.9678983688354,20.3207902908325,21.9678983688354,9.11618280410767
X544.5,17.7907361984253,9.29598617553711,7.92254561185837,6.89694054424763,10.6337457895279,10.6337457895279,10.6337457895279,11.5471675395966,6.89694054424763,8.71991819143295,7.85848548263311,7.85848548263311,10.78125,15.2765345573425,10.9782603979111,12.2153310775757,15.2213673591614,20.4193572998047,16.1896448135376,18.8527665138245,18.9438095092773,20.5791854858398,20.5791854858398,20.5791854858398,20.2030897140503,20.3763356208801,18.9438095092773,18.9438095092773,19.3221483230591,18.9438095092773,18.9438095092773,18.9438095092773,17.7907361984253,18.9438095092773,7.85848548263311
X545.5,15.9246473312378,8.91659992933273,7.30278113484383,6.17134469747543,10.3035064935684,10.3035064935684,10.3035064935684,11.2675399780273,6.17134469747543,8.22451087739319,7.08752280473709,7.08752280473709,10.1894245743752,14.7695021629333,10.5176146626472,11.7263761758804,14.7908568382263,18.7803196907043,15.5343456268311,17.7909660339355,17.5233225822449,18.5121607780457,18.5121607780457,18.5121607780457,17.8318066596985,17.5727925300598,17.5233225822449,17.5233225822449,17.0105004310608,17.5233225822449,17.5233225822449,17.5233225822449,15.9246473312378,17.5233225822449,7.08752280473709
X546.5,15.6652932167053,8.77342486381531,7.16354629397392,5.85817784070969,10.1340715885162,10.1340715885162,10.1340715885162,10.6684420108795,5.85817784070969,8.25270929932594,7.05309906601906,7.05309906601906,10.0305545330048,13.7821741104126,10.7541831731796,11.8542129993439,14.7250792980194,18.1296796798706,15.0253028869629,17.1998243331909,17.0252952575684,17.7569336891174,17.7569336891174,17.7569336891174,17.1217832565308,16.8106985092163,17.0252952575684,17.0252952575684,16.4586744308472,17.0252952575684,17.0252952575684,17.0252952575684,15.6652932167053,17.0252952575684,7.05309906601906
X547.5,15.1576700210571,8.9340353012085,7.26921194791794,5.80384260416031,10.4395730495453,10.4395730495453,10.4395730495453,10.9755352735519,5.80384260416031,8.46640165150166,7.21225216984749,7.21225216984749,10.4674479961395,14.0960767269135,11.0893933773041,12.3712894916534,15.1254558563232,18.4216775894165,15.6006693840027,17.6030874252319,16.6326246261597,18.0266795158386,18.0266795158386,18.0266795158386,17.3157877922058,17.0504531860352,16.6326246261597,16.6326246261597,16.4792585372925,16.6326246261597,16.6326246261597,16.6326246261597,15.1576700210571,16.6326246261597,7.21225216984749
X548.5,14.255530834198,9.60789608955383,7.72085985541344,6.10802641510963,11.1857094764709,11.1857094764709,11.1857094764709,11.7785534858704,6.10802641510963,8.83971333503723,7.75682026147842,7.75682026147842,11.2402145862579,14.7318978309631,11.6187720298767,13.2283425331116,15.6641793251038,18.6388964653015,16.1196217536926,17.9707860946655,16.1683964729309,18.2508497238159,18.2508497238159,18.2508497238159,17.6331148147583,17.4852709770203,16.1683964729309,16.1683964729309,16.437837600708,16.1683964729309,16.1683964729309,16.1683964729309,14.255530834198,16.1683964729309,7.75682026147842
X549.5,15.1351613998413,9.7415497303009,8.08522033691406,6.71750020980835,11.3585577011108,11.3585577011108,11.3585577011108,12.1377189159393,6.71750020980835,9.01362776756287,8.18209886550903,8.18209886550903,11.3560829162598,15.1414108276367,11.4655590057373,13.2412450313568,15.5539259910583,18.7568197250366,16.3190350532532,17.9952778816223,16.7537312507629,18.4412393569946,18.4412393569946,18.4412393569946,18.076452255249,18.1644110679626,16.7537312507629,16.7537312507629,17.1227436065674,16.7537312507629,16.7537312507629,16.7537312507629,15.1351613998413,16.7537312507629,8.18209886550903
X550.5,17.2429552078247,9.3346494436264,7.77925045788288,6.58110865950584,11.0361568927765,11.0361568927765,11.0361568927765,11.9977207183838,6.58110865950584,8.7914707660675,8.18724566698074,8.18724566698074,11.4502115249634,15.2909188270569,11.1337442398071,13.2755417823792,15.4106459617615,19.9074625968933,17.0670557022095,18.9231109619141,18.6523313522339,19.6708116531372,19.6708116531372,19.6708116531372,19.3981437683105,19.3926100730896,18.6523313522339,18.6523313522339,18.8748598098755,18.6523313522339,18.6523313522339,18.6523313522339,17.2429552078247,18.6523313522339,8.18724566698074
X551.5,19.0916023254395,9.55261278152466,8.14360344409943,6.92075765132904,11.131831407547,11.131831407547,11.131831407547,12.1418788433075,6.92075765132904,9.06494069099426,8.46390199661255,8.46390199661255,11.3467271327972,15.5300874710083,11.1535875797272,12.8849155902863,14.7831296920776,20.7457866668701,17.2654409408569,19.3355150222778,20.8931159973145,20.6815776824951,20.6815776824951,20.6815776824951,20.6399745941162,20.9959077835083,20.8931159973145,20.8931159973145,20.8801870346069,20.8931159973145,20.8931159973145,20.8931159973145,19.0916023254395,20.8931159973145,8.46390199661255
X552.5,21.2579717636108,9.96722626686096,8.603999376297,7.32451486587524,11.5317332744598,11.5317332744598,11.5317332744598,12.4887852668762,7.32451486587524,9.35307931900024,8.59005892276764,8.59005892276764,11.2144212722778,16.0905680656433,11.1708109378815,12.7577731609344,14.9098153114319,21.8376970291138,17.5404758453369,20.0160422325134,23.1598653793335,22.0708065032959,22.0708065032959,22.0708065032959,22.7259120941162,23.3279132843018,23.1598653793335,23.1598653793335,23.2741899490356,23.1598653793335,23.1598653793335,23.1598653793335,21.2579717636108,23.1598653793335,8.59005892276764
X553.5,22.2667379379272,10.0993092060089,8.68448901176453,7.29851722717285,11.6957609653473,11.6957609653473,11.6957609653473,12.5702710151672,7.29851722717285,9.69369626045227,8.77679514884949,8.77679514884949,11.5785007476807,15.6747417449951,11.8165760040283,13.0960450172424,15.0829200744629,21.9949588775635,17.2922787666321,19.651969909668,24.2858066558838,22.8141841888428,22.8141841888428,22.8141841888428,23.87060546875,24.6400651931763,24.2858066558838,24.2858066558838,24.730806350708,24.2858066558838,24.2858066558838,24.2858066558838,22.2667379379272,24.2858066558838,8.77679514884949
X554.5,21.308198928833,10.1546633243561,8.93438792228699,7.5408616065979,11.7233545780182,11.7233545780182,11.7233545780182,12.287584066391,7.5408616065979,9.78029346466064,8.68242311477661,8.68242311477661,11.4757645130157,15.1600427627563,11.7329032421112,12.9553551673889,14.9538202285767,22.0820178985596,17.0370898246765,19.467490196228,23.4603023529053,22.9543561935425,22.9543561935425,22.9543561935425,23.8772077560425,24.7218828201294,23.4603023529053,23.4603023529053,24.4338760375977,23.4603023529053,23.4603023529053,23.4603023529053,21.308198928833,23.4603023529053,8.68242311477661
X555.5,19.0188989639282,9.57744431495667,8.40241861343384,7.11222076416016,11.0993590354919,11.0993590354919,11.0993590354919,11.8314695358276,7.11222076416016,9.27543950080872,8.30188703536987,8.30188703536987,11.2240374088287,15.0053095817566,11.3249258995056,12.6139843463898,14.8661484718323,21.5107278823853,16.6938366889954,19.4404454231262,21.0920677185059,21.9418811798096,21.9418811798096,21.9418811798096,22.3413991928101,23.0814733505249,21.0920677185059,21.0920677185059,21.9948205947876,21.0920677185059,21.0920677185059,21.0920677185059,19.0188989639282,21.0920677185059,8.30188703536987
X556.5,17.3613753318787,8.81009662151337,7.45245154201984,6.40805774927139,10.1184813976288,10.1184813976288,10.1184813976288,10.9506647586823,6.40805774927139,8.34067073464394,7.3155714571476,7.3155714571476,10.1243462562561,14.7735910415649,10.542982339859,11.5876417160034,14.6339149475098,20.1666593551636,15.8726634979248,18.6331996917725,18.7375407218933,20.3328108787537,20.3328108787537,20.3328108787537,20.0210952758789,20.2443246841431,18.7375407218933,18.7375407218933,19.3346519470215,18.7375407218933,18.7375407218933,18.7375407218933,17.3613753318787,18.7375407218933,7.3155714571476
X557.5,16.1066937446594,9.02214300632477,7.45595303177834,6.33023677766323,10.3788515329361,10.3788515329361,10.3788515329361,11.252512216568,6.33023677766323,8.37995052337646,7.29984076321125,7.29984076321125,10.3659961223602,14.6446471214294,10.6561893224716,11.8222169876099,14.7863173484802,18.7216663360596,15.5333995819092,17.8018202781677,17.5700283050537,18.4407362937927,18.4407362937927,18.4407362937927,17.8218650817871,17.6053004264832,17.5700283050537,17.5700283050537,17.1985177993774,17.5700283050537,17.5700283050537,17.5700283050537,16.1066937446594,17.5700283050537,7.29984076321125
X558.5,16.7218117713928,8.65624225139618,6.94017758965492,5.54671108722687,10.1097632646561,10.1097632646561,10.1097632646561,10.6450588703156,5.54671108722687,8.14568127691746,6.79032203555107,6.79032203555107,9.91620719432831,14.2102217674255,10.8105555772781,11.8664691448212,15.0893793106079,18.6434512138367,15.4837646484375,17.7048258781433,18.1547508239746,18.2920341491699,18.2920341491699,18.2920341491699,17.6966605186462,17.3614444732666,18.1547508239746,18.1547508239746,17.2826042175293,18.1547508239746,18.1547508239746,18.1547508239746,16.7218117713928,18.1547508239746,6.79032203555107
X559.5,16.1208987236023,9.35426986217499,7.71777507662773,6.2750136256218,10.805591583252,10.805591583252,10.805591583252,11.3295786380768,6.2750136256218,8.82197225093842,7.6828548014164,7.6828548014164,10.9000965356827,14.3996992111206,11.4129151105881,12.7098934650421,15.388870716095,18.6861801147461,15.8660287857056,17.8371062278748,17.4022130966187,18.3608808517456,18.3608808517456,18.3608808517456,17.7435674667358,17.4963116645813,17.4022130966187,17.4022130966187,17.096116065979,17.4022130966187,17.4022130966187,17.4022130966187,16.1208987236023,17.4022130966187,7.6828548014164
X560.5,15.4498634338379,9.62894022464752,7.69430619478226,6.04482108354568,11.2864372730255,11.2864372730255,11.2864372730255,11.9015922546387,6.04482108354568,8.89267516136169,7.76119989156723,7.76119989156723,11.4068233966827,15.0903615951538,11.7796783447266,13.4352507591248,16.0287127494812,19.4382295608521,16.7519502639771,18.7405285835266,17.3737306594849,19.03453540802,19.03453540802,19.03453540802,18.4287419319153,18.2864542007446,17.3737306594849,17.3737306594849,17.5179705619812,17.3737306594849,17.3737306594849,17.3737306594849,15.4498634338379,17.3737306594849,7.76119989156723
