,CHORRILLOS,ACOBAMBA,MINA COLQUI,PUCRO,TINGO,SHEQUE,LA QUISHA,CARAMPOMA,MILLOC,LA PIRHUA,BELLAVISTA,CASAPALCA,RIO BLANCO,AUTISHA,SAN JOSE DE PARAC,TAMBORAQUE,MATUCANA,SANTA EULALIA,CANCHACALLA,CHAUTE,LIMATAMBO,CHOSICA,CHOSICA,LA CANTUTA, ANA,SANTA CLARA,RIMAC,SAN MARCOS,VON HUMBOLDT,CAMPO DE MARTE,MODELO CAMPO DE MARTE,HIPOLITO UNANUE,LAS PALMAS,LINCE,TICLIO
X653.5,127.597396850586,72.0072174072266,65.4021530151367,59.0873908996582,79.3990631103516,79.3990631103516,79.3990631103516,83.4550933837891,59.0873908996582,69.7576065063477,65.3433303833008,65.3433303833008,77.9757766723633,99.6225433349609,79.1352462768555,85.4526672363281,95.6544952392578,128.703903198242,107.110961914062,119.144378662109,136.865859985352,130.831268310547,130.831268310547,130.831268310547,134.507705688477,137.479705810547,136.865859985352,136.865859985352,137.892639160156,136.865859985352,136.865859985352,136.865859985352,127.597396850586,136.865859985352,65.3433303833008
X654.5,128.302917480469,72.6817016601562,65.9906845092773,59.2928314208984,80.3668212890625,80.3668212890625,80.3668212890625,84.2227554321289,59.2928314208984,70.4134216308594,65.9590072631836,65.9590072631836,80.3073501586914,99.2818069458008,80.8232498168945,87.5236511230469,97.8873825073242,130.558334350586,107.510787963867,119.313995361328,138.454605102539,134.069381713867,134.069381713867,134.069381713867,138.183166503906,141.547027587891,138.454605102539,138.454605102539,141.389770507812,138.454605102539,138.454605102539,138.454605102539,128.302917480469,138.454605102539,65.9590072631836
X655.5,115.719589233398,66.7594528198242,61.0916404724121,54.8262748718262,73.8237609863281,73.8237609863281,73.8237609863281,76.5178375244141,54.8262748718262,65.0882415771484,60.1231422424316,60.1231422424316,73.2391204833984,90.3169250488281,74.2895278930664,79.9626312255859,89.6531143188477,122.067451477051,99.0670394897461,110.944808959961,125.499267578125,125.401245117188,125.401245117188,125.401245117188,128.809906005859,132.140029907227,125.499267578125,125.499267578125,129.797653198242,125.499267578125,125.499267578125,125.499267578125,115.719589233398,125.499267578125,60.1231422424316
X656.5,94.7037124633789,57.83349609375,52.8910484313965,47.8963241577148,63.6338729858398,63.6338729858398,63.6338729858398,66.5293960571289,47.8963241577148,56.4230918884277,52.3864822387695,52.3864822387695,64.054817199707,80.2825012207031,64.7268142700195,69.5994033813477,79.874755859375,105.498054504395,86.8129348754883,97.7399291992188,102.908248901367,107.029556274414,107.029556274414,107.029556274414,108.056114196777,110.262794494629,102.908248901367,102.908248901367,106.017524719238,102.908248901367,102.908248901367,102.908248901367,94.7037124633789,102.908248901367,52.3864822387695
X657.5,82.3747863769531,52.1322937011719,46.8353576660156,42.7701263427734,57.0079689025879,57.0079689025879,57.0079689025879,60.0273208618164,42.7701263427734,50.1321182250977,46.2636299133301,46.2636299133301,57.042781829834,74.418083190918,58.4274368286133,62.501953125,74.1976852416992,93.2969360351562,78.3983688354492,88.1772994995117,87.8095703125,93.4985122680664,93.4985122680664,93.4985122680664,92.0605163574219,92.4034957885742,87.8095703125,87.8095703125,89.1975784301758,87.8095703125,87.8095703125,87.8095703125,82.3747863769531,87.8095703125,46.2636299133301
X658.5,74.5595092773438,49.1228675842285,43.6548957824707,39.6169662475586,53.8122215270996,53.8122215270996,53.8122215270996,56.6800003051758,39.6169662475586,46.8968086242676,42.9621620178223,42.9621620178223,53.6300659179688,69.2431793212891,54.711971282959,58.683177947998,69.5930252075195,83.2990188598633,71.9904708862305,79.8325805664062,79.7897720336914,82.4254989624023,82.4254989624023,82.4254989624023,80.3868103027344,79.616584777832,79.7897720336914,79.7897720336914,78.2169570922852,79.7897720336914,79.7897720336914,79.7897720336914,74.5595092773438,79.7897720336914,42.9621620178223
X659.5,79.4493789672852,50.5802574157715,44.2265014648438,39.054370880127,55.8255081176758,55.8255081176758,55.8255081176758,57.6692008972168,39.054370880127,48.7351684570312,43.4370231628418,43.4370231628418,54.6735420227051,71.0921401977539,58.2965812683105,61.8625259399414,74.1330261230469,86.8061218261719,74.9189834594727,83.2580795288086,84.8014450073242,85.4660491943359,85.4660491943359,85.4660491943359,83.2159881591797,81.8494262695312,84.8014450073242,84.8014450073242,81.5714492797852,84.8014450073242,84.8014450073242,84.8014450073242,79.4493789672852,84.8014450073242,43.4370231628418
X660.5,84.5540924072266,57.0421447753906,50.4984817504883,44.8086166381836,62.7156639099121,62.7156639099121,62.7156639099121,64.7982559204102,44.8086166381836,54.838752746582,50.2671546936035,50.2671546936035,63.1231575012207,77.764778137207,65.0291442871094,70.1583557128906,81.4486618041992,94.6017837524414,83.4604187011719,91.0781631469727,90.0305252075195,93.542236328125,93.542236328125,93.542236328125,91.2795104980469,90.1484756469727,90.0305252075195,90.0305252075195,88.4442443847656,90.0305252075195,90.0305252075195,90.0305252075195,84.5540924072266,90.0305252075195,50.2671546936035
X661.5,82.1882476806641,56.1582679748535,48.741397857666,42.4962844848633,62.5620155334473,62.5620155334473,62.5620155334473,65.1958312988281,42.4962844848633,53.1476364135742,49.0495948791504,49.0495948791504,63.3627548217773,78.0235290527344,64.3723831176758,71.0582504272461,81.5295639038086,96.3307113647461,84.9960479736328,93.2379150390625,89.0837860107422,94.7349166870117,94.7349166870117,94.7349166870117,92.2489471435547,91.4051666259766,89.0837860107422,89.0837860107422,88.554313659668,89.0837860107422,89.0837860107422,89.0837860107422,82.1882476806641,89.0837860107422,49.0495948791504
X662.5,99.041877746582,69.6345748901367,61.5481719970703,54.7182884216309,77.1070022583008,77.1070022583008,77.1070022583008,80.3544692993164,54.7182884216309,66.5260467529297,61.6942977905273,61.6942977905273,77.1929168701172,95.5627365112305,78.5205612182617,86.0873794555664,98.3181533813477,114.693885803223,101.872291564941,110.70435333252,107.074058532715,113.418884277344,113.418884277344,113.418884277344,111.565582275391,111.477157592773,107.074058532715,107.074058532715,107.498344421387,107.074058532715,107.074058532715,107.074058532715,99.041877746582,107.074058532715,61.6942977905273
X663.5,106.526565551758,69.2331466674805,61.8138046264648,55.807544708252,76.7641448974609,76.7641448974609,76.7641448974609,80.6024398803711,55.807544708252,66.3252105712891,62.7397766113281,62.7397766113281,77.4248275756836,95.3865585327148,77.4092178344727,85.956901550293,96.6234512329102,117.347557067871,103.21061706543,112.401664733887,113.762985229492,116.739524841309,116.739524841309,116.739524841309,115.813934326172,116.066009521484,113.762985229492,113.762985229492,113.667098999023,113.762985229492,113.762985229492,113.762985229492,106.526565551758,113.762985229492,62.7397766113281
X664.5,116.039810180664,72.5863494873047,65.3676376342773,59.3636169433594,80.442024230957,80.442024230957,80.442024230957,84.6220550537109,59.3636169433594,70.6512908935547,66.6234512329102,66.6234512329102,81.8170013427734,102.333473205566,81.3873291015625,89.8861999511719,101.92366027832,125.493469238281,110.179809570312,119.532203674316,123.958610534668,125.09326171875,125.09326171875,125.09326171875,124.374740600586,124.992881774902,123.958610534668,123.958610534668,123.589454650879,123.958610534668,123.958610534668,123.958610534668,116.039810180664,123.958610534668,66.6234512329102
X665.5,118.814544677734,72.2413330078125,65.707145690918,59.8202667236328,79.585075378418,79.585075378418,79.585075378418,83.7655258178711,59.8202667236328,70.2787170410156,66.5526428222656,66.5526428222656,79.872184753418,100.628173828125,79.9538726806641,87.0390472412109,97.4091567993164,125.920524597168,108.195457458496,118.588523864746,127.439262390137,126.205986022949,126.205986022949,126.205986022949,126.76155090332,128.54914855957,127.439262390137,127.439262390137,127.444458007812,127.439262390137,127.439262390137,127.439262390137,118.814544677734,127.439262390137,66.5526428222656
X666.5,132.857131958008,78.46044921875,72.0979232788086,66.0905990600586,85.8083419799805,85.8083419799805,85.8083419799805,89.7767639160156,66.0905990600586,76.2944412231445,72.0507049560547,72.0507049560547,85.1832733154297,107.855155944824,85.2023315429688,91.9263763427734,103.805908203125,133.733489990234,114.155822753906,125.133171081543,141.721206665039,135.226593017578,135.226593017578,135.226593017578,138.28125,140.796447753906,141.721206665039,141.721206665039,141.443771362305,141.721206665039,141.721206665039,141.721206665039,132.857131958008,141.721206665039,72.0507049560547
X667.5,130.681030273438,73.1224822998047,66.0104522705078,59.0718612670898,81.1360549926758,81.1360549926758,81.1360549926758,85.4783096313477,59.0718612670898,70.496337890625,66.5254516601562,66.5254516601562,81.6256561279297,101.718620300293,81.4586486816406,88.6935882568359,99.5406265258789,130.828201293945,109.335784912109,120.163520812988,140.796936035156,134.299224853516,134.299224853516,134.299224853516,138.797714233398,142.38200378418,140.796936035156,140.796936035156,142.847991943359,140.796936035156,140.796936035156,140.796936035156,130.681030273438,140.796936035156,66.5254516601562
X668.5,116.213661193848,68.9620056152344,63.3865852355957,57.1014518737793,75.8857650756836,75.8857650756836,75.8857650756836,78.2031555175781,57.1014518737793,67.3661346435547,62.1965217590332,62.1965217590332,74.8492965698242,91.1701965332031,76.1970367431641,81.4667587280273,90.894416809082,119.372489929199,99.0517883300781,109.087677001953,125.466033935547,122.595611572266,122.595611572266,122.595611572266,126.021667480469,129.358596801758,125.466033935547,125.466033935547,128.631942749023,125.466033935547,125.466033935547,125.466033935547,116.213661193848,125.466033935547,62.1965217590332
X669.5,104.856971740723,63.8728446960449,58.6271553039551,52.9856185913086,70.3578262329102,70.3578262329102,70.3578262329102,73.4327392578125,52.9856185913086,62.4624557495117,58.1340751647949,58.1340751647949,70.9346923828125,87.3796920776367,71.3781127929688,77.0263595581055,86.9753723144531,114.289268493652,94.5435638427734,105.787841796875,113.874137878418,116.04825592041,116.04825592041,116.04825592041,117.658279418945,120.396064758301,113.874137878418,113.874137878418,116.807594299316,113.874137878418,113.874137878418,113.874137878418,104.856971740723,113.874137878418,58.1340751647949
X670.5,86.9096450805664,54.2629318237305,49.2487678527832,45.1106605529785,59.0769424438477,59.0769424438477,59.0769424438477,61.8421936035156,45.1106605529785,52.3460807800293,48.8798751831055,48.8798751831055,59.9515571594238,76.4690246582031,60.448070526123,64.7753067016602,76.3088760375977,97.216552734375,81.2848358154297,91.4797592163086,92.8567962646484,97.8277816772461,97.8277816772461,97.8277816772461,97.1335372924805,97.9628677368164,92.8567962646484,92.8567962646484,94.9417343139648,92.8567962646484,92.8567962646484,92.8567962646484,86.9096450805664,92.8567962646484,48.8798751831055
X671.5,74.5627593994141,50.7686729431152,45.5074348449707,41.6432151794434,55.3345031738281,55.3345031738281,55.3345031738281,58.0806884765625,41.6432151794434,48.4992790222168,44.9400672912598,44.9400672912598,55.4711494445801,70.6217422485352,56.2389526367188,60.1269226074219,71.1913833618164,85.6184463500977,73.0027160644531,81.3195648193359,79.8908462524414,85.18994140625,85.18994140625,85.18994140625,83.239372253418,82.6271667480469,79.8908462524414,79.8908462524414,79.8720169067383,79.8908462524414,79.8908462524414,79.8908462524414,74.5627593994141,79.8908462524414,44.9400672912598
X672.5,72.7953414916992,50.2243347167969,44.3100547790527,39.5765914916992,55.1457901000977,55.1457901000977,55.1457901000977,57.4021606445312,39.5765914916992,47.97509765625,43.9098434448242,43.9098434448242,55.4845581054688,69.6900863647461,56.8954391479492,61.4531669616699,72.4700317382812,84.3743743896484,73.4856414794922,81.1978988647461,78.2513122558594,82.827751159668,82.827751159668,82.827751159668,80.1598434448242,78.9268646240234,78.2513122558594,78.2513122558594,76.6211242675781,78.2513122558594,78.2513122558594,78.2513122558594,72.7953414916992,78.2513122558594,43.9098434448242
X673.5,71.5396499633789,48.6630973815918,42.6429023742676,37.4896202087402,53.9003143310547,53.9003143310547,53.9003143310547,55.9887504577637,37.4896202087402,46.4154357910156,42.4847602844238,42.4847602844238,54.6480369567871,68.4712295532227,55.8016929626465,60.8474388122559,71.7622833251953,82.6318664550781,72.8473434448242,79.6210250854492,76.8918914794922,81.3452529907227,81.3452529907227,81.3452529907227,78.9247360229492,77.9115905761719,76.8918914794922,76.8918914794922,75.458137512207,76.8918914794922,76.8918914794922,76.8918914794922,71.5396499633789,76.8918914794922,42.4847602844238
X674.5,80.2866439819336,59.8110275268555,52.509162902832,46.2386741638184,66.1060180664062,66.1060180664062,66.1060180664062,68.6558532714844,46.2386741638184,56.7758293151855,52.7111701965332,52.7111701965332,67.3740310668945,81.4449005126953,67.9821701049805,74.7603912353516,85.9791870117188,96.8446578979492,86.043327331543,93.7575073242188,87.1886444091797,95.0673217773438,95.0673217773438,95.0673217773438,92.0065078735352,91.0230865478516,87.1886444091797,87.1886444091797,87.1874923706055,87.1886444091797,87.1886444091797,87.1886444091797,80.2866439819336,87.1886444091797,52.7111701965332
X675.5,84.1418151855469,66.5594177246094,58.7241287231445,52.005802154541,73.405891418457,73.405891418457,73.405891418457,75.8867721557617,52.005802154541,63.6582565307617,58.7356910705566,58.7356910705566,73.5894470214844,90.0139007568359,75.1219100952148,81.7930450439453,93.7983093261719,103.565887451172,93.6825790405273,101.06616973877,92.3665924072266,101.713958740234,101.713958740234,101.713958740234,99.0839004516602,98.6714477539062,92.3665924072266,92.3665924072266,93.8373565673828,92.3665924072266,92.3665924072266,92.3665924072266,84.1418151855469,92.3665924072266,58.7356910705566
X676.5,98.2544860839844,68.593635559082,60.7009506225586,54.274040222168,76.6173706054688,76.6173706054688,76.6173706054688,80.7241744995117,54.274040222168,65.1780319213867,61.786003112793,61.786003112793,78.3037109375,96.04931640625,77.2707672119141,86.8061141967773,98.3090972900391,115.523750305176,103.024536132812,111.460494995117,106.259994506836,114.085693359375,114.085693359375,114.085693359375,112.204879760742,112.414726257324,106.259994506836,106.259994506836,107.789855957031,106.259994506836,106.259994506836,106.259994506836,98.2544860839844,106.259994506836,61.786003112793
X677.5,104.281433105469,69.695556640625,62.3603096008301,56.5191497802734,77.5470428466797,77.5470428466797,77.5470428466797,81.7633209228516,56.5191497802734,67.5350723266602,63.8193397521973,63.8193397521973,79.2121887207031,97.927490234375,78.4256591796875,87.7046127319336,98.6801910400391,119.911331176758,105.894989013672,115.203651428223,111.992706298828,118.43603515625,118.43603515625,118.43603515625,116.665489196777,116.725616455078,111.992706298828,111.992706298828,113.670021057129,111.992706298828,111.992706298828,111.992706298828,104.281433105469,111.992706298828,63.8193397521973
X678.5,114.63362121582,70.5320129394531,63.2483825683594,56.9933776855469,78.5277252197266,78.5277252197266,78.5277252197266,83.617317199707,56.9933776855469,67.7648010253906,64.9408340454102,64.9408340454102,80.3017501831055,101.19539642334,78.7858047485352,87.8528442382812,98.4644165039062,126.385940551758,109.841087341309,119.896621704102,124.11238861084,125.955123901367,125.955123901367,125.955123901367,125.355270385742,126.804145812988,124.11238861084,124.11238861084,124.768333435059,124.11238861084,124.11238861084,124.11238861084,114.63362121582,124.11238861084,64.9408340454102
