,CHORRILLOS,ACOBAMBA,MINA COLQUI,PUCRO,TINGO,SHEQUE,LA QUISHA,CARAMPOMA,MILLOC,LA PIRHUA,BELLAVISTA,CASAPALCA,RIO BLANCO,AUTISHA,SAN JOSE DE PARAC,TAMBORAQUE,MATUCANA,SANTA EULALIA,CANCHACALLA,CHAUTE,LIMATAMBO,CHOSICA,CHOSICA,LA CANTUTA, ANA,SANTA CLARA,RIMAC,SAN MARCOS,VON HUMBOLDT,CAMPO DE MARTE,MODELO CAMPO DE MARTE,HIPOLITO UNANUE,LAS PALMAS,LINCE,TICLIO
X642.5,16.880428314209,15.8949480056763,14.099461555481,12.2892446517944,16.8870906829834,16.8870906829834,16.8870906829834,16.7159938812256,12.2892446517944,15.2671337127686,13.8838024139404,13.8838024139404,16.8041801452637,18.9338111877441,18.0314388275146,18.5532112121582,20.8297958374023,21.661678314209,19.6689643859863,21.80592918396,17.9666595458984,20.7708072662354,20.7708072662354,20.7708072662354,19.9308052062988,19.6529197692871,17.9666595458984,17.9666595458984,18.5532093048096,17.9666595458984,17.9666595458984,17.9666595458984,16.880428314209,17.9666595458984,13.8838024139404
X643.5,16.8411674499512,16.4566612243652,14.65478515625,12.7800121307373,17.6907615661621,17.6907615661621,17.6907615661621,17.5408515930176,12.7800121307373,15.8427181243896,14.5638656616211,14.5638656616211,17.8655776977539,19.706018447876,18.6803703308105,19.5911140441895,21.5216751098633,22.0280895233154,20.6587390899658,22.3476123809814,17.9162197113037,21.1924018859863,21.1924018859863,21.1924018859863,20.3028450012207,20.1410217285156,17.9162197113037,17.9162197113037,18.6657733917236,17.9162197113037,17.9162197113037,17.9162197113037,16.8411674499512,17.9162197113037,14.5638656616211
X644.5,16.3897953033447,17.8574333190918,15.6793642044067,13.6064453125,19.0056591033936,19.0056591033936,19.0056591033936,19.2411155700684,13.6064453125,16.3149337768555,15.0630483627319,15.0630483627319,18.4575080871582,21.4418716430664,19.1154232025146,20.5776042938232,22.7719192504883,23.8515338897705,22.0220317840576,23.9361896514893,18.9236545562744,23.2892913818359,23.2892913818359,23.2892913818359,22.6103172302246,22.5933570861816,18.9236545562744,18.9236545562744,20.4441680908203,18.9236545562744,18.9236545562744,18.9236545562744,16.3897953033447,18.9236545562744,15.0630483627319
X645.5,17.9715614318848,16.6025371551514,14.468786239624,12.5371170043945,17.939962387085,17.939962387085,17.939962387085,18.5708713531494,12.5371170043945,15.0082941055298,14.0101318359375,14.0101318359375,17.4787979125977,21.2359561920166,17.6191062927246,19.6210021972656,21.7720394134521,23.7050132751465,21.7817611694336,23.5577602386475,19.8080749511719,23.3849143981934,23.3849143981934,23.3849143981934,23.0888595581055,23.4025249481201,19.8080749511719,19.8080749511719,21.4294815063477,19.8080749511719,19.8080749511719,19.8080749511719,17.9715614318848,19.8080749511719,14.0101318359375
X646.5,19.6637077331543,16.4238128662109,14.8193264007568,13.4324522018433,17.6307125091553,17.6307125091553,17.6307125091553,18.4855995178223,13.4324522018433,15.2729768753052,14.6575031280518,14.6575031280518,17.5017166137695,21.1214332580566,17.1579189300537,19.3575172424316,21.1890773773193,24.2126998901367,22.0484199523926,23.836784362793,21.5416831970215,23.9739513397217,23.9739513397217,23.9739513397217,23.9986915588379,24.4913539886475,21.5416831970215,21.5416831970215,22.9269771575928,21.5416831970215,21.5416831970215,21.5416831970215,19.6637077331543,21.5416831970215,14.6575031280518
X647.5,21.9352645874023,15.5790548324585,13.7875022888184,12.3048973083496,17.031810760498,17.031810760498,17.031810760498,18.2855396270752,12.3048973083496,14.4909820556641,13.8022775650024,13.8022775650024,16.8607711791992,21.8463649749756,16.4211235046387,18.5159301757812,20.1987152099609,25.365213394165,22.427396774292,24.5442771911621,24.2833385467529,25.1969699859619,25.1969699859619,25.1969699859619,25.6439094543457,26.4310817718506,24.2833385467529,24.2833385467529,25.3876934051514,24.2833385467529,24.2833385467529,24.2833385467529,21.9352645874023,24.2833385467529,13.8022775650024
X648.5,24.1310138702393,15.6871032714844,14.2995748519897,12.7612552642822,17.0288028717041,17.0288028717041,17.0288028717041,17.9040985107422,12.7612552642822,14.7609310150146,13.9000787734985,13.9000787734985,16.4034385681152,21.3949947357178,16.2218971252441,17.9004650115967,19.633279800415,25.8265838623047,21.8861618041992,24.5558414459229,26.4817008972168,26.0113010406494,26.0113010406494,26.0113010406494,26.9441757202148,28.0037899017334,26.4817008972168,26.4817008972168,27.460132598877,26.4817008972168,26.4817008972168,26.4817008972168,24.1310138702393,26.4817008972168,13.9000787734985
X649.5,23.977611541748,15.0371751785278,13.939998626709,12.4805669784546,16.3582038879395,16.3582038879395,16.3582038879395,16.7036323547363,12.4805669784546,14.6873664855957,13.413800239563,13.413800239563,16.3926830291748,21.4206161499023,16.1269092559814,17.136646270752,20.3686103820801,25.9028644561768,21.7248115539551,24.0476474761963,26.7979183197021,26.5846061706543,26.5846061706543,26.5846061706543,27.9420318603516,29.1950054168701,26.7979183197021,26.7979183197021,28.8009395599365,26.7979183197021,26.7979183197021,26.7979183197021,23.977611541748,26.7979183197021,13.413800239563
X650.5,24.3641185760498,14.6015596389771,13.609188079834,12.1385202407837,16.0548210144043,16.0548210144043,16.0548210144043,16.3751831054688,12.1385202407837,14.1055564880371,12.7655076980591,12.7655076980591,15.7351121902466,19.3610801696777,15.5839738845825,16.7878150939941,19.1421813964844,26.0750064849854,21.2581558227539,23.7443408966064,26.8999443054199,26.8773975372314,26.8773975372314,26.8773975372314,28.1109504699707,29.520637512207,26.8999443054199,26.8999443054199,28.311918258667,26.8999443054199,26.8999443054199,26.8999443054199,24.3641185760498,26.8999443054199,12.7655076980591
X651.5,21.8616542816162,16.1389961242676,15.1171579360962,13.6157388687134,17.8558177947998,17.8558177947998,17.8558177947998,17.8776817321777,13.6157388687134,16.3150310516357,15.0878047943115,15.0878047943115,17.6996574401855,20.6879081726074,18.360107421875,18.9522399902344,20.5470733642578,25.8984794616699,21.6098937988281,24.3554229736328,24.3854885101318,26.1869449615479,26.1869449615479,26.1869449615479,26.8140392303467,28.1399917602539,24.3854885101318,24.3854885101318,26.685676574707,24.3854885101318,24.3854885101318,24.3854885101318,21.8616542816162,24.3854885101318,15.0878047943115
X652.5,20.4844703674316,15.7152681350708,14.3074188232422,12.8620471954346,16.9692878723145,16.9692878723145,16.9692878723145,17.1225299835205,12.8620471954346,15.2784833908081,14.5166749954224,14.5166749954224,17.3981132507324,20.2879581451416,17.8602180480957,18.50266456604,20.9668502807617,24.193431854248,20.4980754852295,23.447151184082,22.0434989929199,24.0803356170654,24.0803356170654,24.0803356170654,24.2676486968994,25.1041374206543,22.0434989929199,22.0434989929199,23.2588062286377,22.0434989929199,22.0434989929199,22.0434989929199,20.4844703674316,22.0434989929199,14.5166749954224
X653.5,20.4979515075684,17.0858974456787,15.4756183624268,13.8757886886597,18.4419384002686,18.4419384002686,18.4419384002686,18.2050933837891,13.8757886886597,16.8713302612305,15.8574304580688,15.8574304580688,18.8127689361572,20.464111328125,19.6347312927246,20.1277713775635,22.078763961792,23.851490020752,21.4842681884766,23.8930053710938,21.9299545288086,23.1128978729248,23.1128978729248,23.1128978729248,22.6787757873535,22.7361602783203,21.9299545288086,21.9299545288086,21.8181419372559,21.9299545288086,21.9299545288086,21.9299545288086,20.4979515075684,21.9299545288086,15.8574304580688
X654.5,18.2711734771729,16.9490184783936,15.1576261520386,13.3528213500977,17.9229373931885,17.9229373931885,17.9229373931885,17.7661476135254,13.3528213500977,16.2956886291504,14.9253463745117,14.9253463745117,17.8258781433105,19.9794902801514,19.0321083068848,19.5630264282227,21.8496379852295,22.5664367675781,20.5163516998291,22.6273441314697,19.2130107879639,21.7449741363525,21.7449741363525,21.7449741363525,20.9644565582275,20.695686340332,19.2130107879639,19.2130107879639,19.6828022003174,19.2130107879639,19.2130107879639,19.2130107879639,18.2711734771729,19.2130107879639,14.9253463745117
X655.5,17.5371437072754,16.5277690887451,14.6181583404541,12.6247634887695,17.8377513885498,17.8377513885498,17.8377513885498,17.6552066802979,12.6247634887695,15.9104499816895,14.5104951858521,14.5104951858521,17.9660511016846,19.8475074768066,18.9097003936768,19.8278388977051,21.7982368469238,22.7721939086914,20.9927635192871,22.9433498382568,18.7568283081055,21.9709167480469,21.9709167480469,21.9709167480469,21.1215000152588,20.9639911651611,18.7568283081055,18.7568283081055,19.523473739624,18.7568283081055,18.7568283081055,18.7568283081055,17.5371437072754,18.7568283081055,14.5104951858521
X656.5,15.9673633575439,17.1107368469238,14.746732711792,12.4943742752075,18.356954574585,18.356954574585,18.356954574585,18.5955543518066,12.4943742752075,15.4403295516968,14.0738935470581,14.0738935470581,17.7073726654053,20.8161392211914,18.4824619293213,20.0333824157715,22.351095199585,23.3305110931396,21.3751106262207,23.4089908599854,18.6209926605225,22.7512874603271,22.7512874603271,22.7512874603271,22.0599117279053,22.0443992614746,18.6209926605225,18.6209926605225,19.9171409606934,18.6209926605225,18.6209926605225,18.6209926605225,15.9673633575439,18.6209926605225,14.0738935470581
X657.5,18.3658905029297,17.2489776611328,15.131233215332,13.1762914657593,18.5577259063721,18.5577259063721,18.5577259063721,19.0439357757568,13.1762914657593,15.8136854171753,14.5601739883423,14.5601739883423,17.7741641998291,21.5645313262939,18.3430404663086,20.0210571289062,22.1293907165527,23.953275680542,22.0545959472656,23.846212387085,20.3214015960693,23.6865520477295,23.6865520477295,23.6865520477295,23.4751358032227,23.8100032806396,20.3214015960693,20.3214015960693,21.8935508728027,20.3214015960693,20.3214015960693,20.3214015960693,18.3658905029297,20.3214015960693,14.5601739883423
X658.5,19.5697231292725,16.492748260498,14.8105535507202,13.3763256072998,17.7592239379883,17.7592239379883,17.7592239379883,18.6699542999268,13.3763256072998,15.1955585479736,14.7051391601562,14.7051391601562,17.7115478515625,21.3972644805908,17.2259941101074,19.5731391906738,21.5414791107178,24.2133026123047,22.3775463104248,24.0899124145508,21.9465370178223,23.8737392425537,23.8737392425537,23.8737392425537,23.8529605865479,24.3506488800049,21.9465370178223,21.9465370178223,22.967155456543,21.9465370178223,21.9465370178223,21.9465370178223,19.5697231292725,21.9465370178223,14.7051391601562
X659.5,21.2934112548828,15.7956809997559,14.1784534454346,12.8389596939087,17.1379566192627,17.1379566192627,17.1379566192627,18.2785263061523,12.8389596939087,14.8439846038818,14.2170886993408,14.2170886993408,17.0243301391602,21.5072536468506,16.6121215820312,18.5355453491211,20.0359535217285,25.1312580108643,22.4361305236816,24.5093421936035,23.677734375,24.8413143157959,24.8413143157959,24.8413143157959,25.1023330688477,25.8281059265137,23.677734375,23.677734375,24.8163661956787,23.677734375,23.677734375,23.677734375,21.2934112548828,23.677734375,14.2170886993408
X660.5,23.1407089233398,15.9040355682373,14.5389204025269,13.0158786773682,17.2327899932861,17.2327899932861,17.2327899932861,18.0467929840088,13.0158786773682,15.0308780670166,14.130763053894,14.130763053894,16.5326614379883,21.4243659973145,16.4720268249512,18.0123329162598,19.8109703063965,25.5332279205322,21.6805782318115,24.3366966247559,25.6457786560059,25.6305809020996,25.6305809020996,25.6305809020996,26.4479236602783,27.4888019561768,25.6457786560059,25.6457786560059,26.835090637207,25.6457786560059,25.6457786560059,25.6457786560059,23.1407089233398,25.6457786560059,14.130763053894
X661.5,24.6803283691406,15.2565250396729,13.9767475128174,12.3992443084717,16.7092704772949,16.7092704772949,16.7092704772949,17.3666496276855,12.3992443084717,14.5418787002563,13.5382022857666,13.5382022857666,16.1860332489014,20.5502223968506,16.2187633514404,17.6063613891602,19.3591899871826,25.9552211761475,21.4505157470703,24.0761394500732,27.3909778594971,26.5165767669678,26.5165767669678,26.5165767669678,27.7882175445557,29.0790538787842,27.3909778594971,27.3909778594971,28.4995288848877,27.3909778594971,27.3909778594971,27.3909778594971,24.6803283691406,27.3909778594971,13.5382022857666
X662.5,24.8916168212891,15.1844701766968,14.0786914825439,12.4961729049683,16.7049522399902,16.7049522399902,16.7049522399902,17.1467685699463,12.4961729049683,14.5613126754761,13.155951499939,13.155951499939,15.9484987258911,20.1572227478027,16.1149749755859,17.3707141876221,19.2890682220459,27.0002708435059,21.3870983123779,24.3566436767578,27.4974536895752,27.7092208862305,27.7092208862305,27.7092208862305,28.8570499420166,30.3574981689453,27.4974536895752,27.4974536895752,29.4888820648193,27.4974536895752,27.4974536895752,27.4974536895752,24.8916168212891,27.4974536895752,13.155951499939
X663.5,22.2558460235596,15.5655727386475,14.4416456222534,12.7801856994629,17.4249057769775,17.4249057769775,17.4249057769775,17.520435333252,12.7801856994629,15.81662940979,14.3296899795532,14.3296899795532,17.2609615325928,20.8586444854736,17.9788799285889,18.6728000640869,20.5977878570557,26.4495258331299,21.7719383239746,24.7567596435547,25.093563079834,26.8521404266357,26.8521404266357,26.8521404266357,27.6506843566895,29.1335487365723,25.093563079834,25.093563079834,27.494836807251,25.093563079834,25.093563079834,25.093563079834,22.2558460235596,25.093563079834,14.3296899795532
X664.5,21.2571411132812,16.1833019256592,14.8038949966431,13.3253812789917,17.3868770599365,17.3868770599365,17.3868770599365,17.4128913879395,13.3253812789917,15.9904632568359,14.8390970230103,14.8390970230103,17.5296859741211,20.9679946899414,18.4318313598633,18.7205448150635,21.4206695556641,25.1760158538818,21.2889938354492,24.3205261230469,23.3929386138916,25.2371711730957,25.2371711730957,25.2371711730957,25.6547775268555,26.567850112915,23.3929386138916,23.3929386138916,25.1457195281982,23.3929386138916,23.3929386138916,23.3929386138916,21.2571411132812,23.3929386138916,14.8390970230103
X665.5,20.0393257141113,16.9194316864014,15.3422622680664,13.7103300094604,18.2309799194336,18.2309799194336,18.2309799194336,17.8090553283691,13.7103300094604,16.9911308288574,15.5650339126587,15.5650339126587,18.449893951416,20.7806282043457,19.6259670257568,19.7269344329834,22.2546005249023,23.8839206695557,21.5320053100586,23.8805122375488,21.6518669128418,23.332576751709,23.332576751709,23.332576751709,23.1417694091797,23.238883972168,21.6518669128418,21.6518669128418,22.6670780181885,21.6518669128418,21.6518669128418,21.6518669128418,20.0393257141113,21.6518669128418,15.5650339126587
X666.5,19.4589328765869,16.9493179321289,15.1575679779053,13.3840370178223,17.9361991882324,17.9361991882324,17.9361991882324,17.8720512390137,13.3840370178223,16.1697216033936,15.0032005310059,15.0032005310059,18.1755676269531,20.7155017852783,18.9459800720215,19.7008819580078,22.3043479919434,23.427942276001,21.4952068328857,23.594898223877,20.4617233276367,22.5776958465576,22.5776958465576,22.5776958465576,21.8332653045654,21.5491523742676,20.4617233276367,20.4617233276367,20.7066974639893,20.4617233276367,20.4617233276367,20.4617233276367,19.4589328765869,20.4617233276367,15.0032005310059
X667.5,18.6507587432861,17.7469997406006,15.8612718582153,13.8953342437744,19.0361404418945,19.0361404418945,19.0361404418945,18.8608112335205,13.8953342437744,17.1268157958984,15.7538299560547,15.7538299560547,19.1277141571045,20.8975353240967,20.0829067230225,20.985746383667,22.8732795715332,23.5163154602051,21.7957763671875,23.7173347473145,19.9206295013428,22.7152614593506,22.7152614593506,22.7152614593506,21.9192008972168,21.7430858612061,19.9206295013428,19.9206295013428,20.5840129852295,19.9206295013428,19.9206295013428,19.9206295013428,18.6507587432861,19.9206295013428,15.7538299560547
X668.5,18.4211807250977,18.2398262023926,15.8927974700928,13.6801805496216,19.44140625,19.44140625,19.44140625,19.7394008636475,13.6801805496216,16.4701862335205,15.2414789199829,15.2414789199829,18.8732891082764,22.1695022583008,19.4642105102539,21.0862064361572,23.522289276123,25.0726871490479,22.6153755187988,24.793529510498,21.165225982666,24.8038234710693,24.8038234710693,24.8038234710693,24.4746589660645,24.425178527832,21.165225982666,21.165225982666,22.3856048583984,21.165225982666,21.165225982666,21.165225982666,18.4211807250977,21.165225982666,15.2414789199829
X669.5,19.5308895111084,17.7162418365479,15.486289024353,13.4756565093994,19.0949459075928,19.0949459075928,19.0949459075928,19.7901096343994,13.4756565093994,16.0075702667236,15.0062952041626,15.0062952041626,18.622127532959,22.4861392974854,18.7125568389893,20.8537254333496,23.0406970977783,25.2331104278564,23.0417022705078,25.0206546783447,21.465763092041,24.9067649841309,24.9067649841309,24.9067649841309,24.6333808898926,24.9530811309814,21.465763092041,21.465763092041,22.9811229705811,21.465763092041,21.465763092041,21.465763092041,19.5308895111084,21.465763092041,15.0062952041626
